latitude,longitude
45.70508706369202,15.503614241403277
40.7469197,-73.9046914
40.8689022,-73.8303521
40.750402742020924,-73.81992376148735
40.78626031705972,-73.97561327717379
40.6905851,-73.9656037313137
44.618549,20.5551694
40.682242599999995,-73.9621966956287
40.724958487221855,-73.86192201001727
40.70901412348098,-73.73953788042554
40.81039484074284,-73.95035714902399
40.609344,-74.076293
40.8277457,-73.9116841
40.750402742020924,-73.81992376148735
40.6649524,-73.8415274
40.8846392,-73.7992693
40.5839528,-73.97349933003818
24.998177265497592,121.55480072264973
43.0225324,3.0357147986752873
40.79331707357664,-73.77594622718028
40.75951900583652,-73.98923769854719
40.7381584,-73.7963654
24.5647667,120.8205167
40.5431282,-74.16858208242999
40.66348853985599,-73.7353866732233
40.67746845,-73.92582146688609
40.86614955,-73.86874505
40.67662966820061,-73.79621095322705
40.7633594,-73.8302718
40.74845098199076,-73.93885084206852
39.4663231,-6.3681342
40.640001417791325,-73.9029878541253
45.17411181016806,7.83177429658718
40.8143307,-73.8132314
40.66242467337923,-73.95287674388389
50.06883151359544,14.498248291645613
40.703923853435285,-73.8924041396681
40.682242599999995,-73.9621966956287
50.260637723660366,28.68310808526215
50.87234917198486,4.381457641680071
40.78593196319318,-73.84477770396484
25.11430425,121.70761649365586
40.714799696357076,-73.76764499005941
40.8847181,-73.8872485
40.8728056,-73.9116935
43.0225324,3.0357147986752873
40.77702246805758,-73.9809603554315
40.86614955,-73.86874505
40.74845098199076,-73.93885084206852
40.77104268403094,-73.92467807907802
45.70508706369202,15.503614241403277
40.71899183456923,-73.8795453550115
40.68689245,-73.91272328765822
40.85397531795089,-73.93178921186872
40.7100319,-73.960752
40.77653099582254,-73.95373343711624
40.6792098,-73.8732104
40.5861763,-73.8866088
40.6925813,-73.94249929068513
42.98068670000001,2.0365504466209323
45.75600022600128,15.480964042051648
40.6976462,-73.9424159
40.69786870749593,-73.75810015035538
40.68689245,-73.91272328765822
43.090213500000004,2.6209190321084943
40.66348853985599,-73.7353866732233
40.78626031705972,-73.97561327717379
40.77653099582254,-73.95373343711624
40.69957684438861,-73.80840069322795
40.79331707357664,-73.77594622718028
40.727158569193755,-73.94883298385929
40.5964924,-73.999159
40.1565602125,-5.6549582
40.609344,-74.076293
40.74689368853928,-73.75947333746895
40.8174022,-73.8830298
40.6772298,-73.9526921
40.67662966820061,-73.79621095322705
40.75138380355085,-73.88316205308566
40.6080861,-73.752489
24.998177265497592,121.55480072264973
40.75138380355085,-73.88316205308566
40.6409856,-74.0341876
40.6807124,-74.0108389
40.58042575,-73.96584909799904
40.76611961049341,-73.9646697841995
40.7845399,-73.9474136
40.8400861,-73.8797613
40.81039484074284,-73.95035714902399
40.574249249999994,-73.98699584321915
40.797790657069704,-73.96757173612545
40.1565602125,-5.6549582
40.67746845,-73.92582146688609
40.72982535,-73.96075197815487
40.724958487221855,-73.86192201001727
40.7010255,-73.9306434
40.6961232,-73.994553
40.67662966820061,-73.79621095322705
40.69104415267341,-73.85777812171092
40.1565602125,-5.6549582
40.6807124,-74.0108389
40.72818076520636,-73.74866667078099
40.121168580215596,-5.60437574432091
40.8846392,-73.7992693
40.72818076520636,-73.74866667078099
45.724782762500006,15.578745675
40.6772298,-73.9526921
40.6173361,-73.98533309182531
40.609344,-74.076293
40.72130421591954,-73.74251704276547
40.6772298,-73.9526921
43.090213500000004,2.6209190321084943
40.67087919017319,-73.93752698259117
40.6792098,-73.8732104
40.5861763,-73.8866088
40.84290069372798,-73.85795189316605
40.7511804,-73.9986174
40.8728056,-73.9116935
40.724958487221855,-73.86192201001727
40.6976462,-73.9424159
40.8401201,-73.9211117
40.72130421591954,-73.74251704276547
43.0225324,3.0357147986752873
40.697783,-73.7986351
40.6905851,-73.9656037313137
40.5758591,-74.140513
24.7302791,121.7631149
40.66348853985599,-73.7353866732233
40.78626031705972,-73.97561327717379
40.7193838769137,-73.84790947338848
40.6649524,-73.8415274
23.569694,119.5664543
50.06883151359544,14.498248291645613
40.7010255,-73.9306434
40.84290069372798,-73.85795189316605
40.6961232,-73.994553
40.7010255,-73.9306434
40.703923853435285,-73.8924041396681
60.125191193798905,23.54147292850286
40.82428879471242,-73.93936912707213
40.66242467337923,-73.95287674388389
40.67310757523498,-73.7496499112162
40.677467050042814,-73.84423817702152
40.797790657069704,-73.96757173612545
40.7845399,-73.9474136
40.5861763,-73.8866088
45.70508706369202,15.503614241403277
40.680523025048366,-73.94934516997556
40.5758591,-74.140513
40.75951900583652,-73.98923769854719
40.8710838,-73.8941052
40.76119275501128,-73.92962996762753
40.697776845608736,-73.8346604772285
40.593849938676456,-73.79675755987823
40.7061798,-74.0191064
40.69104415267332,-73.85777812171078
40.6925813,-73.94249929068513
40.803046727227816,-73.95279808415347
40.7333773,-73.8691483
40.84290069372777,-73.85795189316609
40.63264936305997,-73.99660151999959
40.55195888867731,-74.1506990565656
40.7182472,-73.9660233
40.77360489710273,-73.9565101568999
40.60154197996827,-73.75780988511009
43.0225324,3.0357147986752873
40.7511804,-73.9986174
40.8710838,-73.8941052
40.86614955,-73.86874505
40.7116257,-73.78710052084293
40.7238899,-73.9911667
40.78593196319326,-73.84477770396452
40.7706217,-73.8487445
24.8267,121.0128333
40.8143307,-73.8132314
40.67940205,-73.97443554929785
40.8590451,-73.8302018
40.66242467337926,-73.95287674388388
40.76086760800844,-73.79591979915963
40.7090141234813,-73.73953788042552
40.58042575,-73.96584909799904
22.7553667,121.1506
40.8479641751091,-73.8977095554797
24.677907458933895,46.6248779270418
40.6792098,-73.8732104
40.76611961049333,-73.96466978419944
24.7302791,121.7631149
40.7469197,-73.9046914
40.663488539855756,-73.73538667322374
40.5869455,-73.8820255
45.70508706369202,15.503614241403277
40.78593196319326,-73.84477770396452
40.86156201215582,-73.88877720559556
40.7333773,-73.8691483
40.86156201215582,-73.88877720559556
40.72877867959629,-73.82106545767132
40.68689245,-73.91272328765822
40.7102653,-73.7723567
40.55968387936881,-73.91503136814866
45.724782762500006,15.578745675
40.78171985,-73.9834242
40.5217455,-74.2000938522006
50.06883151359544,14.498248291645613
40.8710838,-73.8941052
40.684456294753126,-73.85038660942014
40.86156201215582,-73.88877720559556
60.125191193798905,23.54147292850286
45.79009460243764,15.497801311494722
40.772734459658814,-73.74467810940865
40.74845098199068,-73.93885084206892
44.618549,20.5551694
40.72818076520639,-73.74866667078092
40.744088724380504,-73.92105560796291
40.8847181,-73.8872485
24.8267,121.0128333
40.675362747345524,-73.81506768875586
40.76249805409963,-73.87279707113684
40.85397531795089,-73.93178921186872
40.76119275501128,-73.92962996762753
45.34242977482233,7.956081761571425
40.677467050042736,-73.84423817702168
40.776530995822554,-73.9537334371163
40.606031,-74.086625
40.61821746979051,-74.01125093418725
40.837364,-73.8739453
40.71899183456922,-73.87954535501157
40.8689022,-73.8303521
59.37908330705541,24.710843493160358
23.4591664,120.2930004
45.34242977482233,7.956081761571425
40.78282125,-73.95069284467618
40.721304215919545,-73.74251704276526
40.5758591,-74.140513
40.758266186426305,-73.96789098783702
40.72495848722187,-73.86192201001722
40.5839528,-73.97349933003818
23.569694,119.5664543
40.6451813,-73.9747314
40.606031,-74.086625
40.67087919017306,-73.937526982591
40.75040274202089,-73.81992376148773
40.81039484074271,-73.95035714902414
40.7381584,-73.7963654
40.6925813,-73.94249929068513
40.6772298,-73.9526921
40.7866975,-73.7950285
40.677467050042736,-73.84423817702168
40.64365785863859,-73.97728469158304
40.68052302504826,-73.9493451699757
40.82428879471242,-73.93936912707213
45.724782762500006,15.578745675
40.67730146465012,-73.77948406173518
40.7060634,-73.93372736180021
42.90778505,3.031411560322294
40.58042575,-73.96584909799904
40.69957684438868,-73.80840069322817
40.72982535,-73.96075197815487
45.34242977482233,7.956081761571425
40.7182472,-73.9660233
40.64365785863859,-73.97728469158304
40.779891675800855,-73.78225831376501
40.7706217,-73.8487445
40.744088724380504,-73.92105560796291
40.776530995822554,-73.9537334371163
40.7060634,-73.93372736180021
45.724782762500006,15.578745675
59.37908330705541,24.710843493160358
40.78171985,-73.9834242
59.37908330705541,24.710843493160358
22.7553667,121.1506
40.8147996,-73.8594555
25.11430425,121.70761649365586
42.90778505,3.031411560322294
40.72495848722187,-73.86192201001722
40.79202989052215,-73.94442470232464
40.7065125,-74.0144175
40.7381584,-73.7963654
40.69957684438868,-73.80840069322817
40.697776845608736,-73.8346604772285
40.69104415267332,-73.85777812171078
40.5758591,-74.140513
43.091901,2.620855671049661
40.5217455,-74.2000938522006
40.640001417791154,-73.90298785412591
40.80171262805792,-73.94576608944928
40.72495848722187,-73.86192201001722
40.8147996,-73.8594555
40.593849938676456,-73.79675755987823
24.677907458933895,46.6248779270418
40.82428879471242,-73.93936912707213
40.6807124,-74.0108389
40.7090141234813,-73.73953788042552
40.76256800285407,-73.91368165002238
40.72877867959629,-73.82106545767132
40.8401201,-73.9211117
40.697249911399275,-73.7869113699461
40.5964924,-73.999159
40.77360489710273,-73.9565101568999
24.7302791,121.7631149
40.82428879471242,-73.93936912707213
40.640001417791154,-73.90298785412591
43.091901,2.620855671049661
40.758266186426305,-73.96789098783702
40.7511804,-73.9986174
40.75138380355093,-73.88316205308564
40.64905391223692,-73.93403447222806
40.75138380355093,-73.88316205308564
45.70508706369202,15.503614241403277
40.706719811121765,-73.83069964184213
40.79331707357664,-73.77594622718028
40.803046727227816,-73.95279808415347
40.7102653,-73.7723567
40.760127388994455,-73.73487001695615
40.837364,-73.8739453
40.696131,-73.996413
40.697868707495786,-73.75810015035499
40.5839528,-73.97349933003818
50.87234917198486,4.381457641680071
40.706719811121765,-73.83069964184213
50.87234917198486,4.381457641680071
40.77360489710273,-73.9565101568999
22.7553667,121.1506
40.776530995822554,-73.9537334371163
40.758266186426305,-73.96789098783702
25.11430425,121.70761649365586
23.4811089,120.4535412
40.6731075752351,-73.74964991121624
40.76119275501128,-73.92962996762753
40.5162166,-74.2452072
22.6828017,120.487928
40.8143307,-73.8132314
40.779891675800855,-73.78225831376501
40.7511804,-73.9986174
40.7333773,-73.8691483
40.663488539855756,-73.73538667322374
40.8689022,-73.8303521
40.80171262805792,-73.94576608944928
40.68689245,-73.91272328765822
40.76086760800844,-73.79591979915963
40.6649524,-73.8415274
40.744088724380504,-73.92105560796291
40.57742130931938,-73.84671835994317
40.6099942,-74.1478012
40.60154197996827,-73.75780988511009
50.06883151359544,14.498248291645613
40.697249911399275,-73.7869113699461
40.5758591,-74.140513
40.675362747345524,-73.81506768875586
40.8710838,-73.8941052
40.5964924,-73.999159
40.69957684438868,-73.80840069322817
40.8710838,-73.8941052
40.7102653,-73.7723567
60.125191193798905,23.54147292850286
40.6731075752351,-73.74964991121624
40.5869455,-73.8820255
40.772734459658814,-73.74467810940865
40.67662966820068,-73.79621095322732
50.87234917198486,4.381457641680071
40.75040274202089,-73.81992376148773
40.5431282,-74.16858208242999
40.64935887567822,-73.88287284578612
23.569694,119.5664543
40.7065125,-74.0144175
40.6173361,-73.98533309182531
40.6451813,-73.9747314
40.7116257,-73.78710052084293
40.7614133,-73.98354117865884
40.696131,-73.996413
40.64905391223692,-73.93403447222806
60.125191193798905,23.54147292850286
40.7065125,-74.0144175
40.7644002,-73.998863
40.84290069372777,-73.85795189316609
50.87234917198486,4.381457641680071
40.64905391223692,-73.93403447222806
40.72982535,-73.96075197815487
40.73405446693082,-73.72143844584639
23.569694,119.5664543
40.694626330445885,-73.73667544625214
40.57742130931938,-73.84671835994317
18.496607,-69.884147
40.79202989052215,-73.94442470232464
45.75600022600128,15.480964042051648
40.75040274202089,-73.81992376148773
40.5217455,-74.2000938522006
40.73405446693082,-73.72143844584639
40.84290069372777,-73.85795189316609
40.8400861,-73.8797613
40.7010255,-73.9306434
23.4591664,120.2930004
40.78171985,-73.9834242
40.682242599999995,-73.9621966956287
45.75600022600128,15.480964042051648
40.7061798,-74.0191064
24.677907458933895,46.6248779270418
40.8174022,-73.8830298
40.77570279368941,-73.90945455910096
50.260637723660366,28.68310808526215
40.58042575,-73.96584909799904
40.61821746979051,-74.01125093418725
40.81039484074271,-73.95035714902414
18.496607,-69.884147
40.72818076520639,-73.74866667078092
40.8401201,-73.9211117
45.70508706369202,15.503614241403277
40.6451813,-73.9747314
40.78171985,-73.9834242
48.1500252,4.8312035500000015
40.6925813,-73.94249929068513
40.86156201215582,-73.88877720559556
40.68820541834551,-73.82340780389612
40.8845338,-73.8345706
40.77360489710273,-73.9565101568999
40.79331707357664,-73.77594622718028
40.5758591,-74.140513
40.6409856,-74.0341876
40.9058152,-73.9058006
40.63979875,-74.07574570091533
40.78593196319326,-73.84477770396452
40.7061798,-74.0191064
40.7644002,-73.998863
45.724782762500006,15.578745675
40.6649524,-73.8415274
40.7061798,-74.0191064
40.85397531795089,-73.93178921186872
40.8728056,-73.9116935
40.63979875,-74.07574570091533
40.60154197996827,-73.75780988511009
40.78171985,-73.9834242
40.640001417791154,-73.90298785412591
23.4591664,120.2930004
59.37908330705541,24.710843493160358
40.5758591,-74.140513
40.6409856,-74.0341876
50.260637723660366,28.68310808526215
40.77360489710273,-73.9565101568999
50.260637723660366,28.68310808526215
40.9058152,-73.9058006
40.72877867959629,-73.82106545767132
45.79009460243764,15.497801311494722
40.7065125,-74.0144175
40.8590451,-73.8302018
40.8590451,-73.8302018
40.9058152,-73.9058006
40.75138380355093,-73.88316205308564
40.709240187686746,-74.0042839521625
40.727128,-73.9181946
40.7333773,-73.8691483
40.6409856,-74.0341876
40.63264936305997,-73.99660151999959
40.71899183456922,-73.87954535501157
40.8689022,-73.8303521
40.77360489710273,-73.9565101568999
40.7381584,-73.7963654
40.64905391223692,-73.93403447222806
40.5869455,-73.8820255
40.5431282,-74.16858208242999
40.697249911399275,-73.7869113699461
40.75138380355093,-73.88316205308564
40.776530995822554,-73.9537334371163
40.706719811121765,-73.83069964184213
40.696131,-73.996413
40.78626031705967,-73.97561327717361
40.7469197,-73.9046914
40.739747385967036,-73.8784844323858
40.9058152,-73.9058006
40.7090141234813,-73.73953788042552
25.11430425,121.70761649365586
45.75600022600128,15.480964042051648
40.684456294753126,-73.85038660942014
24.677907458933895,46.6248779270418
40.776530995822554,-73.9537334371163
23.4811089,120.4535412
40.6772298,-73.9526921
40.80171262805792,-73.94576608944928
40.5162166,-74.2452072
40.7090141234813,-73.73953788042552
40.8401201,-73.9211117
40.63979875,-74.07574570091533
40.697776845608736,-73.8346604772285
40.7866975,-73.7950285
40.6905851,-73.9656037313137
40.5869455,-73.8820255
40.78171985,-73.9834242
40.8847181,-73.8872485
40.837364,-73.8739453
40.76119275501128,-73.92962996762753
24.0755667,120.5444667
40.7866975,-73.7950285
40.8400861,-73.8797613
40.6173361,-73.98533309182531
40.76119275501128,-73.92962996762753
40.60034895,-73.94045182239292
40.697776845608736,-73.8346604772285
40.82428879471242,-73.93936912707213
40.727128,-73.9181946
50.260637723660366,28.68310808526215
40.72715856919586,-73.94883298385984
40.7279829068286,-73.79319342821763
40.5431282,-74.16858208242999
40.84932191543145,-73.9352052938785
40.7644002,-73.998863
22.6828017,120.487928
40.8277457,-73.9116841
40.721304215919545,-73.74251704276526
40.8846392,-73.7992693
44.618549,20.5551694
40.71899183456922,-73.87954535501157
40.76086760800844,-73.79591979915963
40.609344,-74.076293
40.7060634,-73.93372736180021
40.71899183456922,-73.87954535501157
40.77023705083277,-73.95973040918417
45.724782762500006,15.578745675
40.5217455,-74.2000938522006
40.7644002,-73.998863
40.69957684438868,-73.80840069322817
40.64905391223692,-73.93403447222806
39.4663231,-6.3681342
40.8277457,-73.9116841
40.663488539855756,-73.73538667322374
23.4591664,120.2930004
40.71938387691369,-73.84790947338868
44.618549,20.5551694
40.8689022,-73.8303521
40.694626330445885,-73.73667544625214
40.593849938676456,-73.79675755987823
40.64935887567822,-73.88287284578612
40.75040274202089,-73.81992376148773
40.697249911399275,-73.7869113699461
40.593849938676456,-73.79675755987823
40.68052302504826,-73.9493451699757
40.75040274202089,-73.81992376148773
40.8479641751091,-73.8977095554797
22.6828017,120.487928
40.7614133,-73.98354117865884
24.998177265497592,121.55480072264973
40.76119275501128,-73.92962996762753
40.74515290530581,-73.7122547171978
40.76249805409963,-73.87279707113684
40.6905851,-73.9656037313137
40.697868707495786,-73.75810015035499
23.4811089,120.4535412
40.60034895,-73.94045182239292
40.684456294753126,-73.85038660942014
40.76611961049333,-73.96466978419944
43.0225324,3.0357147986752873
50.260637723660366,28.68310808526215
24.7302791,121.7631149
40.121168580215596,-5.60437574432091
40.77104268403094,-73.92467807907802
40.8710838,-73.8941052
40.8689022,-73.8303521
40.739747385967036,-73.8784844323858
40.72982535,-73.96075197815487
23.4591664,120.2930004
40.7010255,-73.9306434
40.6905851,-73.9656037313137
40.1565602125,-5.6549582
45.70508706369202,15.503614241403277
40.779891675800855,-73.78225831376501
40.9058152,-73.9058006
40.64935887567822,-73.88287284578612
40.78171985,-73.9834242
40.6173361,-73.98533309182531
40.60034895,-73.94045182239292
40.6653642,-73.98916064500983
40.77104268403094,-73.92467807907802
40.640001417791154,-73.90298785412591
40.63979875,-74.07574570091533
50.87234917198486,4.381457641680071
40.57742130931938,-73.84671835994317
40.5839528,-73.97349933003818
40.85397531795089,-73.93178921186872
40.85397531795089,-73.93178921186872
40.67730146465012,-73.77948406173518
40.8689022,-73.8303521
40.74515290530581,-73.7122547171978
40.8728056,-73.9116935
40.82428879471242,-73.93936912707213
40.75040274202089,-73.81992376148773
40.64365785863859,-73.97728469158304
40.837364,-73.8739453
40.74689368853948,-73.75947333746907
40.7102653,-73.7723567
40.7381584,-73.7963654
40.5758591,-74.140513
40.78626031705967,-73.97561327717361
23.4591664,120.2930004
40.68689245,-73.91272328765822
40.86156201215582,-73.88877720559556
40.77023705083277,-73.95973040918417
24.8066333,120.9686833
40.58042575,-73.96584909799904
40.675362747345524,-73.81506768875586
40.663488539855756,-73.73538667322374
40.7706217,-73.8487445
40.6905851,-73.9656037313137
59.37908330705541,24.710843493160358
40.77104268403094,-73.92467807907802
40.78171985,-73.9834242
40.9058152,-73.9058006
40.67730146465012,-73.77948406173518
40.675362747345524,-73.81506768875586
45.34242977482233,7.956081761571425
40.5839528,-73.97349933003818
40.706719811121765,-73.83069964184213
40.663488539855756,-73.73538667322374
40.6099942,-74.1478012
60.125191193798905,23.54147292850286
40.6653642,-73.98916064500983
40.78626031705967,-73.97561327717361
40.64365785863859,-73.97728469158304
40.78282125,-73.95069284467618
40.81039484074271,-73.95035714902414
40.55195888867731,-74.1506990565656
59.37908330705541,24.710843493160358
40.6649524,-73.8415274
40.67730146465012,-73.77948406173518
40.64935887567822,-73.88287284578612
40.68052302504826,-73.9493451699757
40.85397531795089,-73.93178921186872
24.677907458933895,46.6248779270418
24.8066333,120.9686833
40.77570279368941,-73.90945455910096
40.709240187686746,-74.0042839521625
40.706719811121765,-73.83069964184213
40.7102653,-73.7723567
40.8846392,-73.7992693
40.5431282,-74.16858208242999
40.75138380355093,-73.88316205308564
40.803046727227816,-73.95279808415347
40.744088724380504,-73.92105560796291
40.64935887567822,-73.88287284578612
23.4811089,120.4535412
40.7381584,-73.7963654
40.6451813,-73.9747314
40.837364,-73.8739453
40.8479641751091,-73.8977095554797
40.721304215919545,-73.74251704276526
40.7238899,-73.9911667
40.64905391223692,-73.93403447222806
40.606031,-74.086625
40.76249805409963,-73.87279707113684
23.4591664,120.2930004
40.7866975,-73.7950285
40.64935887567822,-73.88287284578612
24.8066333,120.9686833
40.64365785863859,-73.97728469158304
50.87234917198486,4.381457641680071
40.81039484074271,-73.95035714902414
40.6731075752351,-73.74964991121624
40.6772298,-73.9526921
40.721304215919545,-73.74251704276526
23.6990775,120.5245511
40.7706217,-73.8487445
40.72982535,-73.96075197815487
40.8400861,-73.8797613
40.7279829068286,-73.79319342821763
40.7614133,-73.98354117865884
40.5869455,-73.8820255
40.5839528,-73.97349933003818
40.63264936305997,-73.99660151999959
40.55195888867731,-74.1506990565656
40.71899183456922,-73.87954535501157
40.6099942,-74.1478012
40.76611961049333,-73.96466978419944
40.803046727227816,-73.95279808415347
40.86156201215582,-73.88877720559556
40.6772298,-73.9526921
40.609344,-74.076293
40.640001417791154,-73.90298785412591
50.87234917198486,4.381457641680071
50.260637723660366,28.68310808526215
40.6772298,-73.9526921
40.78282125,-73.95069284467618
40.60154197996827,-73.75780988511009
40.69104415267332,-73.85777812171078
25.11430425,121.70761649365586
40.8846392,-73.7992693
42.90778505,3.031411560322294
40.677467050042736,-73.84423817702168
40.8846392,-73.7992693
40.5964924,-73.999159
40.8689022,-73.8303521
40.5162166,-74.2452072
40.64935887567822,-73.88287284578612
24.677907458933895,46.6248779270418
40.677467050042736,-73.84423817702168
25.11430425,121.70761649365586
40.706719811121765,-73.83069964184213
40.593849938676456,-73.79675755987823
40.8846392,-73.7992693
40.71938387691369,-73.84790947338868
40.6099942,-74.1478012
40.8400861,-73.8797613
40.7090141234813,-73.73953788042552
40.84290069372777,-73.85795189316609
40.86156201215582,-73.88877720559556
40.7706217,-73.8487445
40.5869455,-73.8820255
50.06883151359544,14.498248291645613
45.79009460243764,15.497801311494722
40.72982535,-73.96075197815487
40.55195888867731,-74.1506990565656
22.6828017,120.487928
48.1500252,4.8312035500000015
40.67940205,-73.97443554929785
40.7381584,-73.7963654
24.5647667,120.8205167
40.8277457,-73.9116841
40.76086760800844,-73.79591979915963
48.1500252,4.8312035500000015
42.98068670000001,2.0365504466209323
43.0225324,3.0357147986752873
40.7469197,-73.9046914
40.744088724380504,-73.92105560796291
48.1500252,4.8312035500000015
40.697249911399275,-73.7869113699461
40.7511804,-73.9986174
23.4811089,120.4535412
40.72982535,-73.96075197815487
40.7010255,-73.9306434
40.72715856919586,-73.94883298385984
44.618549,20.5551694
40.84290069372777,-73.85795189316609
42.98068670000001,2.0365504466209323
40.8479641751091,-73.8977095554797
40.67730146465012,-73.77948406173518
40.694626330445885,-73.73667544625214
40.70392385343517,-73.89240413966773
40.5758591,-74.140513
23.6990775,120.5245511
40.63264936305997,-73.99660151999959
40.7060634,-73.93372736180021
40.8147996,-73.8594555
40.69104415267332,-73.85777812171078
40.78171985,-73.9834242
40.7706217,-73.8487445
40.72715856919586,-73.94883298385984
40.6409856,-74.0341876
40.8147996,-73.8594555
40.78171985,-73.9834242
40.7644002,-73.998863
45.17411181016806,7.83177429658718
40.81039484074271,-73.95035714902414
33.3374562,44.3950598
40.80171262805792,-73.94576608944928
40.6649524,-73.8415274
40.64935887567822,-73.88287284578612
40.84290069372777,-73.85795189316609
44.618549,20.5551694
40.8846392,-73.7992693
40.8689022,-73.8303521
40.7102653,-73.7723567
40.78593196319326,-73.84477770396452
40.721304215919545,-73.74251704276526
22.6828017,120.487928
40.7116257,-73.78710052084293
18.496607,-69.884147
40.8401201,-73.9211117
45.724782762500006,15.578745675
40.696131,-73.996413
40.7644002,-73.998863
40.64905391223692,-73.93403447222806
45.17411181016806,7.83177429658718
40.744088724380504,-73.92105560796291
40.7065125,-74.0144175
40.8147996,-73.8594555
40.8847181,-73.8872485
40.609344,-74.076293
59.37908330705541,24.710843493160358
40.68820541834551,-73.82340780389612
40.76086760800844,-73.79591979915963
40.6807124,-74.0108389
40.8845338,-73.8345706
40.6409856,-74.0341876
48.1500252,4.8312035500000015
59.37908330705541,24.710843493160358
40.76249805409963,-73.87279707113684
44.618549,20.5551694
40.6099942,-74.1478012
40.71899183456922,-73.87954535501157
40.7279829068286,-73.79319342821763
40.61821746979051,-74.01125093418725
40.77360489710273,-73.9565101568999
40.7182472,-73.9660233
40.77023705083277,-73.95973040918417
40.727128,-73.9181946
18.496607,-69.884147
40.66242467337926,-73.95287674388388
40.675362747345524,-73.81506768875586
40.60034895,-73.94045182239292
40.72982535,-73.96075197815487
40.73405446693082,-73.72143844584639
40.7090141234813,-73.73953788042552
45.17411181016806,7.83177429658718
40.7238899,-73.9911667
40.5869455,-73.8820255
40.8401201,-73.9211117
40.78626031705967,-73.97561327717361
40.8174022,-73.8830298
40.6925813,-73.94249929068513
40.609344,-74.076293
40.709240187686746,-74.0042839521625
40.593849938676456,-73.79675755987823
24.5647667,120.8205167
44.618549,20.5551694
40.837364,-73.8739453
40.744088724380504,-73.92105560796291
45.34242977482233,7.956081761571425
40.8147996,-73.8594555
40.64365785863859,-73.97728469158304
45.70508706369202,15.503614241403277
40.66242467337926,-73.95287674388388
40.84932191543145,-73.9352052938785
40.72818076520639,-73.74866667078092
40.8174022,-73.8830298
40.5839528,-73.97349933003818
40.697868707495786,-73.75810015035499
59.37908330705541,24.710843493160358
40.8174022,-73.8830298
50.0894268,14.426474
40.739747385967036,-73.8784844323858
40.76249805409963,-73.87279707113684
24.5647667,120.8205167
40.7065125,-74.0144175
40.55968387936881,-73.91503136814866
23.569694,119.5664543
40.71938387691369,-73.84790947338868
40.8401201,-73.9211117
45.70508706369202,15.503614241403277
59.37908330705541,24.710843493160358
40.7010255,-73.9306434
40.5758591,-74.140513
40.74689368853948,-73.75947333746907
40.5162166,-74.2452072
45.75600022600128,15.480964042051648
40.7633449,-73.7718906
40.76256800285407,-73.91368165002238
23.4811089,120.4535412
45.724782762500006,15.578745675
40.675362747345524,-73.81506768875586
40.77360489710273,-73.9565101568999
40.76249805409963,-73.87279707113684
18.496607,-69.884147
40.697249911399275,-73.7869113699461
40.805573,-73.967743
40.6731075752351,-73.74964991121624
40.6649524,-73.8415274
40.67087919017306,-73.937526982591
40.6653642,-73.98916064500983
40.744088724380504,-73.92105560796291
40.7511804,-73.9986174
33.3374562,44.3950598
40.8689022,-73.8303521
40.682242599999995,-73.9621966956287
40.694626330445885,-73.73667544625214
40.69104415267332,-73.85777812171078
40.6099942,-74.1478012
40.609344,-74.076293
40.78593196319326,-73.84477770396452
43.0225324,3.0357147986752873
23.6990775,120.5245511
40.6409856,-74.0341876
40.7116257,-73.78710052084293
50.06883151359544,14.498248291645613
40.6807124,-74.0108389
40.61821746979051,-74.01125093418725
40.63979875,-74.07574570091533
42.98068670000001,2.0365504466209323
24.7302791,121.7631149
40.67662966820068,-73.79621095322732
40.78593196319326,-73.84477770396452
18.496607,-69.884147
40.79331707357664,-73.77594622718028
40.694626330445885,-73.73667544625214
40.79331707357664,-73.77594622718028
40.85397531795089,-73.93178921186872
40.64905391223692,-73.93403447222806
40.709240187686746,-74.0042839521625
40.73405446693082,-73.72143844584639
40.6409856,-74.0341876
40.7633449,-73.7718906
40.706719811121765,-73.83069964184213
40.7469197,-73.9046914
43.091901,2.620855671049661
40.609344,-74.076293
40.63979875,-74.07574570091533
40.67940205,-73.97443554929785
40.697776845608736,-73.8346604772285
40.55968387936881,-73.91503136814866
40.8845338,-73.8345706
40.8845338,-73.8345706
24.5647667,120.8205167
40.86156201215582,-73.88877720559556
40.606031,-74.086625
40.7182472,-73.9660233
40.5217455,-74.2000938522006
40.72818076520639,-73.74866667078092
40.72818076520639,-73.74866667078092
40.7116257,-73.78710052084293
40.68052302504826,-73.9493451699757
40.697776845608736,-73.8346604772285
45.34242977482233,7.956081761571425
45.17411181016806,7.83177429658718
40.68052302504826,-73.9493451699757
40.8400861,-73.8797613
23.6990775,120.5245511
40.609344,-74.076293
40.76249805409963,-73.87279707113684
40.7061798,-74.0191064
40.6409856,-74.0341876
40.76119275501128,-73.92962996762753
25.11430425,121.70761649365586
50.0894268,14.426474
40.61821746979051,-74.01125093418725
24.5647667,120.8205167
40.64935887567822,-73.88287284578612
40.7333773,-73.8691483
40.721304215919545,-73.74251704276526
40.55195888867731,-74.1506990565656
40.6409856,-74.0341876
60.125191193798905,23.54147292850286
40.6731075752351,-73.74964991121624
40.682242599999995,-73.9621966956287
23.4591664,120.2930004
40.7614133,-73.98354117865884
40.6099942,-74.1478012
40.60154197996827,-73.75780988511009
40.709240187686746,-74.0042839521625
40.72715856919586,-73.94883298385984
